fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
5,2,5,0.0,0.29032579765414707,0.020040386700062265,0.0,0.999999999999999,3.232335925535884e-05,1.330047072639373e-08,1.366883012410072e-08,0.00019800661452282697,0.9999999999999991,0.9999999999999996,0.0003226883892294048,0.9999999999999984,0.27160493827160503,0.1314432989690721,0.10234680573663624,0.14012738853503187,0.2286374133949192,0.03815315892395717,5.9000544217275544e-05,0.11702749222311312,0.1843034201487859,0.30253916606148445,5.650575972281868e-05,0.10812334306532981,0.16092953713561722,0.2485885892986521,0.09217657456648864,0.23647367168543654,0.24766574858669188,0.3457941621097187,0.10396384079733101,0.2489527659130984,0.25959685458330284,0.3294010342091038,0.47443848188222804,0.04030226700251892,9.554007522701268e-07,0.12765957446808512,0.23076923076923073,0.5838252803669777,0.45479912394848654,0.683836115088428,0.4601963097108235,0.7606359712193227,0.8356721216495164,0.43055130835849464,0.4980718946809204,0.2928481666001064,0.5540376904304867,0.25955524734339963,0.577382529779262,0.29284816657216256,0.8598175582755234,0.09255549831768195,0.10443785224117484,2.3827820071058557e-07,0.5010655303761269,3.3384836951980273e-07,0.5773808799198015,3.395867446936616e-07,0.781145406649496,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,2,6,0.0,0.27836588189812533,0.016810079126788977,0.0,0.9999999999999931,3.232335925604524e-05,1.3300474757691747e-08,1.3668830321612777e-08,0.0001980065493778869,0.9999999999999938,0.9999999999999934,2.405518771310528e-05,0.9999999999999956,0.20164609053497928,0.10567010309278338,0.10439560439560436,0.1061571125265392,0.07621247113163965,0.13095171909871411,0.2163524551347256,0.14591758578875424,0.30291691668668486,0.35598293986927787,0.1995043000388992,0.12612269813457286,0.2399462622746909,0.2901907386753311,0.3203116529471237,0.26511805002078725,0.3693683748673271,0.4005255212004705,0.31321254671225895,0.2505583894360032,0.34174947056685795,0.36000890716183653,0.4116489831463892,0.03526448362720398,8.109932294743108e-07,0.10942249240121579,0.41025641025641046,0.7928898569735896,0.5359321914709732,0.5251840990839014,0.4725842113450667,0.6792396033546348,0.8520089896681147,0.5543672367782373,0.6328023875906053,0.38069945513302983,0.5396256551469505,0.39019323011324003,0.5675665671115826,0.38069945510215214,0.8503400368927718,0.11644150958672622,0.14045994687242438,3.771586663659758e-07,0.8028038689309259,4.950517264612274e-07,0.8624859176760015,2.941295119764487e-07,0.7496637704547797,1e-12,0.10213272074371021,6.325148472005088e-06,1e-12,1e-12,1e-12
5,2,7,0.0,0.3216945095797636,0.026908359574108115,0.0,0.999999999999992,3.232335925606542e-05,1.3300475006934332e-08,1.3668830576657974e-08,0.0001980065492361515,0.9999999999999929,0.9999999999999928,0.00019901324928207125,0.9999999999999956,0.39917695473251025,0.2551546391752577,0.061466570812365194,0.17834394904458603,0.09468822170900684,0.17004873890402325,0.14443268662841424,0.20455446785674622,0.34290050535101324,0.35423011454468767,0.14268758941842194,0.1597587311885471,0.25383464447909826,0.29792623604166957,0.3193826704003094,0.42786486588260647,0.49280260786954794,0.4782162449683996,0.34033426320992877,0.4147521731957875,0.4617717798811928,0.4665178228466637,0.48861584050773077,0.0302267002518892,5.804375770793946e-07,0.1185410334346504,0.3846153846153847,0.5525848947773984,0.5639963513330528,0.8292528209418317,0.35628268323239876,0.6946549754132753,0.42898802456516266,0.08918703889674173,0.10582295705904343,0.24312822200673992,0.35069558188845085,0.23544488155697715,0.4008134476022607,0.2431282219733741,0.8922088585028144,0.20042428394003434,0.2154998723447211,1.8459244301811524e-07,0.2762440243192338,2.3572092872502304e-07,0.36446947037399224,1.364632037324314e-07,0.4149692300897202,1e-12,1.0,1.7573033712566297e-05,1e-12,1e-12,1e-12
5,2,8,0.0,0.293165166344234,0.020851236296078157,0.0,0.9999999999999966,3.2323359254528255e-05,1.3300475871969853e-08,1.3668830188874754e-08,0.00019800652837359512,0.9999999999999967,0.9999999999999964,0.000850718685135654,0.999999999999998,0.19753086419753096,0.24226804123711326,0.029411764705882353,0.06794055201698507,0.09237875288683592,0.07209969104670835,0.0,0.02184334557610856,0.049319560776967364,0.268264642733184,0.0,0.022344961852456487,0.035158960154973294,0.24677723767983803,0.09364724103185751,0.12520195517926525,0.10578400684760347,0.30937381038867917,0.10785896526923694,0.13438160711637437,0.10297844080943164,0.3305344367226446,0.49307431747488506,0.03526448362720398,7.468831486488317e-07,0.14285714285714288,0.21598793363499258,0.5941056701827772,0.4685643469023004,0.6289783104142583,0.6412925483428596,0.7268921617133934,0.685960416998018,0.7301314967148314,0.7557499238330703,0.29688319933858726,0.4011290925427173,0.2796264915253415,0.45114502411275653,0.29688319932528795,0.8712423208536928,0.07518158427597638,0.06719174682661397,3.6435520992996065e-07,0.5759958665413297,4.12320146082251e-07,0.6398508654707461,2.3974240690442726e-07,0.6303188308485974,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,2,9,0.0,0.285080775331528,0.01826073284684472,0.0,0.9999999999999981,3.232335925526478e-05,1.3300473371383131e-08,1.3668830294486545e-08,0.0001980065724331764,0.9999999999999984,0.9999999999999981,1.6723869887370194e-05,0.999999999999998,0.18930041152263377,0.0850515463917525,0.12664165103189493,0.07218683651804667,0.13163972286374123,0.04495788815514401,0.01644031856757913,0.0767477707485798,0.13508833376134766,0.11670612756405072,0.01590902212652677,0.06728122227007655,0.10228361297110004,0.09973027025441064,0.10188140363379228,0.1793784363838865,0.1857944052764252,0.13078052465946644,0.1192260584120503,0.18929907768934773,0.1812833504778273,0.15162091356633833,0.6691010654013652,0.042821158690176234,8.109932294743108e-07,0.12158054711246197,0.14835164835164827,0.6289108565920376,0.566546807907951,0.7329334103080583,0.6859331059320046,0.7615359401353622,0.6099758762200169,0.7506114241751167,0.8325329950263844,0.11154120732912412,0.48487487328825457,0.08224428043270825,0.5109624793097394,0.11154120732293303,0.8780738167006754,0.04768332125311643,0.06397145394461612,3.335798603698755e-07,0.5570812370501652,3.0059124396836753e-07,0.5609857065327083,3.056831498334511e-07,0.7052802495285936,0.7714547975201407,0.7618739555501892,6.325148472005088e-06,1e-12,1e-12,1e-12
5,2,10,0.0,0.27419566699096615,0.016076668861289563,0.0,0.9999999999999977,3.232335925521786e-05,1.3300470965033856e-08,1.3668830569343064e-08,0.00019800661760438807,0.9999999999999978,0.9999999999999981,0.00014352654979866582,0.9999999999999962,0.18106995884773658,0.10824742268041229,0.0938461538461538,0.10403397027600841,0.11316397228637406,0.0829043197865125,0.10853085971552776,0.13981939975455154,0.29805342053458284,0.2903602854988753,0.10527775832353112,0.10738134933638718,0.20851762236266388,0.2730304989229966,0.24726059067203182,0.3134201548927681,0.41049980579101353,0.3757851173264859,0.26338594165320206,0.3012471549268771,0.36710472738841615,0.39956314782933255,0.414641130844958,0.04030226700251892,5.179089642424903e-07,0.07294832826747716,0.28205128205128194,0.7928012602562302,0.6964790927999713,0.7895826557132315,0.3659883685988211,0.755975645636791,0.699957213753533,0.6715105960964391,0.7688217021351051,0.3903325385319233,0.415691958364311,0.3881519879559403,0.4822144745867177,0.3903325385104473,0.8597222944539281,0.11483289304347821,0.13128723005458479,2.627092412521306e-07,0.6152105100633181,3.732971801509465e-07,0.6578148145681638,2.890487591384223e-07,0.6824195453393717,1e-12,0.3096378476585588,1.7573033712566297e-05,1e-12,1e-12,1e-12
5,2,11,0.0,0.2941169732699689,0.023631612015975616,0.0,0.9999999999999981,3.232335925491979e-05,1.3300473137877509e-08,1.3668829903998925e-08,0.00019800657014083545,0.9999999999999979,0.9999999999999981,0.00012803244675192455,0.9999999999999996,0.3497942386831274,0.21391752577319567,0.06889264581572271,0.08492569002123135,0.09237875288683592,0.0877935651939099,0.0,0.10023196751679372,0.15763028164212947,0.2690501182490026,0.0,0.04319223709819678,0.1306217962314086,0.22769280293294428,0.034974961865474774,0.1546960739259936,0.15554878748219236,0.256919171357224,0.041152437929830366,0.0859096823167037,0.15468808073283014,0.2503881918369982,0.44205513068733016,0.042821158690176234,6.141618240509035e-07,0.1185410334346504,0.31975867269984903,0.6183582588922341,0.45682229316170275,0.5410018187184771,0.5904914494879222,0.8038939597281611,0.8876126004723364,0.681652443006757,0.7481444486664892,0.2031033931311217,0.4312942449424637,0.16824137694105104,0.47230980799497646,0.20310339311888675,0.8525729233867891,0.07729123131513421,0.08499517932793572,4.200541304240219e-07,0.8336395214151875,3.9069241540784016e-07,0.7478023935069176,3.240303437617633e-07,0.7991000467095704,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,2,12,0.0,0.317011719679013,0.03406674710662335,0.25,0.9999999999999972,3.232335925478631e-05,1.3300473149588368e-08,1.3668830022361e-08,0.00019800657183651095,0.999999999999997,0.9999999999999973,5.558730766830224e-05,0.999999999999998,0.3292181069958847,0.06443298969072159,0.2459207459207459,0.12526539278131626,0.05773672055427249,0.19181332859639819,0.06073558437683255,0.14709615428608908,0.1935209773464485,0.24477175860287165,0.05851360454784322,0.12076877324408694,0.14675559313678987,0.2207455384313032,0.16128342968147397,0.2769113747523738,0.2624891172248307,0.28666577982053576,0.1759990888917592,0.2737063033540713,0.24902523563258383,0.3034194606846773,0.6882457214797824,0.04030226700251892,1.1235348834786362e-06,0.13981762917933127,0.28205128205128194,0.733741919204796,0.6250758341457843,0.7393034523328765,0.3200861825808252,0.786500625637844,0.7029975910867978,0.6700102233577303,0.7489222035185334,0.28962280181713107,0.40940363843468636,0.28257740992041264,0.45317755577035346,0.2896228018154657,0.8675654202414601,0.07509855755473069,0.09322598335898835,3.715773601016141e-07,0.6859715487734815,3.4375889415103234e-07,0.6304303722288005,2.0477602125036277e-07,0.6217760007600177,1e-12,0.29768643575500225,1.7573033712566297e-05,1e-12,1e-12,1e-12
5,2,13,0.0,0.30905368568913316,0.026761858549662197,0.0,0.9999999999999958,3.232335925483931e-05,1.3300476098312637e-08,1.3668829937034754e-08,0.00019800652050838566,0.9999999999999956,0.9999999999999959,0.00010668311984061582,0.9999999999999984,0.45679012345679015,0.1881443298969072,0.10683760683760682,0.2462845010615711,0.15242494226327935,0.14358337390012027,0.04810428126542468,0.10561127460592633,0.17640081511445288,0.28424299866659103,0.04606456381486587,0.058883270126432095,0.1424374304006877,0.24128148098731397,0.1435946048144741,0.22292223874060013,0.23926573459597444,0.32562867831660686,0.15543329679152618,0.18037917258345715,0.23577654252728297,0.3207899947861668,0.6192776795153403,0.04030226700251892,4.889437866886816e-07,0.11246200607902739,0.3076923076923076,0.6463186919492836,0.5491231945880655,0.7751586102293104,0.399357050917059,0.6461767043286871,0.7322866494304681,0.7151662458010313,0.8097291058900873,0.3029108918229099,0.3580363057679875,0.27940815204451835,0.4155252703782394,0.3029108918117112,0.8621272722514424,0.0764638585433291,0.09342204600701169,2.913586994144766e-07,0.4629394286305629,3.853402834761265e-07,0.6266419803517227,3.0302700578610705e-07,0.7566042825369558,1e-12,0.12629048057224385,3.757490157745056e-05,1e-12,1e-12,1e-12
5,2,14,0.0,0.2765146809790816,0.019493236649943468,0.0,0.9999999999999977,3.232335925512199e-05,1.330047412901084e-08,1.366883043307448e-08,0.00019800656181382802,0.9999999999999978,0.9999999999999981,0.00013674783309394365,0.9999999999999982,0.07818930041152267,0.08762886597938138,0.07326007326007328,0.14225053078556255,0.13163972286374123,0.09461932552505578,0.09154969747395196,0.11545997395006827,0.17607512375339787,0.15795893585554355,0.08656383920355336,0.09252437419591425,0.1257059088326254,0.14331581139048996,0.16344403530373602,0.20028780335144525,0.2035935660172079,0.1487324978391097,0.1696627871740114,0.1878265771952239,0.17326546057024694,0.16468376138565977,0.6588265429283955,0.03778337531486156,5.97299700565149e-07,0.10334346504559264,0.4871794871794871,0.4551723394850522,0.4312571894969821,0.581744982016223,0.47651330774202383,0.8331993360648031,0.6606899284512529,0.7715289496727726,0.8035587938562343,0.43222809957770264,0.5514982792815044,0.423526453297799,0.5399842431897416,0.4322280995860159,0.8659539989541231,0.11393927736556181,0.14465481677950276,1.1388894869829825e-07,0.31254368494009854,2.623963766181312e-07,0.48667980723192183,2.748360439158041e-07,0.6380942774127627,1e-12,0.1313760723134168,6.325148472005088e-06,1e-12,1e-12,1e-12
5,2,15,0.0,0.29497021326460016,0.018629314529722482,0.0,0.9999999999999979,3.232335925446092e-05,1.330047595098241e-08,1.3668830498301916e-08,0.00019800653198646153,0.9999999999999978,0.9999999999999982,5.052816775566187e-05,0.9999999999999976,0.27983539094650195,0.1469072164948452,0.09171597633136092,0.1061571125265392,0.041570438799076216,0.21403693517213415,0.010746597925782152,0.12842773829310408,0.1969250355579465,0.2240457338949619,0.010289762094086998,0.10899479654946063,0.1401424638342663,0.20374967909529815,0.10799708689585119,0.2545957384065679,0.2657622199587176,0.26369526412731625,0.11954503661253968,0.2542858531171021,0.2371976889294467,0.28065834559332276,0.54396525858296,0.04030226700251892,5.97299700565149e-07,0.09118541033434648,0.28205128205128194,0.7131304423763583,0.45780324088118096,0.7030641928117216,0.5617615521398236,0.7267328861947334,0.6020987278875785,0.6730991415498015,0.7292871079689993,0.1499894858895331,0.4075292747979949,0.1309709680846145,0.4561498280147565,0.1499894858678796,0.8622083896361997,0.15650481930469792,0.15370229438321642,3.960122499654131e-07,0.6708937196239472,4.940798737462716e-07,0.8195849566353121,2.8513698042790704e-07,0.6787905079817392,1e-12,0.27715728380666527,6.325148472005088e-06,1e-12,1e-12,1e-12
5,2,16,0.0,0.3043103571308723,0.026487921626558657,0.25,0.9999999999999966,3.23233592553573e-05,1.3300479434478425e-08,1.3668830082161723e-08,0.00019800646630339588,0.999999999999997,0.999999999999997,5.74240550810903e-05,0.9999999999999982,0.20987654320987642,0.0850515463917525,0.1360225140712945,0.19320594479830153,0.16628175519630486,0.0986722734095837,0.0,0.00016095851767391605,0.12256943513204335,0.2482187905859778,0.0,0.0001398162057600435,0.09357269502465335,0.18287569421258767,0.14278465979048305,0.16390377822853242,0.2419567404355467,0.33415099156093525,0.17063905700970072,0.1839229132254252,0.24943121086691766,0.3171855074193263,0.7593813603272315,0.042821158690176234,8.567098788777769e-07,0.13677811550151975,0.5041705282669139,0.8214568410953031,0.6739584560507925,0.8781482734869952,0.37001167539026736,0.8093454151253658,0.6286528321661142,0.5567177173679443,0.594922009156805,0.2963814271704143,0.5985433264537039,0.2947241329494101,0.5753136899822929,0.296381427141463,0.8823479645765537,0.05680980916066856,0.05093978584287553,2.2382821533339905e-07,0.3974568658811633,2.216803220152798e-07,0.38541453256709834,2.388046601439998e-07,0.6228683883266816,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,2,17,0.0,0.2752559844535436,0.011098911641935227,0.25,0.9999999999999981,3.2323359254897785e-05,1.3300470804326232e-08,1.3668830209928608e-08,0.00019800661457582163,0.9999999999999979,0.9999999999999982,9.9022585197384e-05,0.999999999999998,0.1193415637860083,0.06958762886597936,0.11758241758241758,0.1104033970276008,0.18706697459584293,0.04002432455513402,0.0,0.017100055914662942,0.0770653867755458,0.1072142258353515,0.0,0.012666195563495908,0.059234201719054344,0.09017607385993134,0.06468352054308901,0.08273325911653417,0.09821146346807197,0.09592078148745808,0.06815574050999151,0.07167433450785798,0.08471884727605128,0.10088132336055644,0.7213254771995716,0.042821158690176234,7.675369670192308e-07,0.13373860182370814,0.24193061840120667,0.541295805146031,0.4780861727229473,0.7151169553262284,0.434798091073453,0.8170761422201448,0.6897908020231487,0.7410066517174576,0.8326586540100624,0.23161390523209002,0.3596094460184095,0.23753280378758013,0.40706567052407827,0.23161390519999567,0.8709730318780097,0.040028558570844315,0.042359407065211276,2.203388377510987e-07,0.4529017970121013,2.9288005881184075e-07,0.43469677566894316,2.2750935381838009e-07,0.6275987049907717,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,2,18,0.0,0.2821478953013173,0.016810720582349864,0.0,0.9999999999999934,3.232335925479846e-05,1.3300476141768733e-08,1.3668830176712892e-08,0.00019800652360754824,0.9999999999999931,0.999999999999993,0.000254451852385035,0.9999999999999938,0.20576131687242788,0.1469072164948452,0.07041420118343197,0.050955414012738814,0.07390300230946875,0.0753692481607087,0.05778089010705369,0.11737344575173006,0.25813234959426745,0.3419229480058073,0.054125375645882254,0.09575636183937684,0.1528010137186614,0.30167596766457916,0.13244352313055674,0.21146898670374425,0.3042491898058441,0.37086606426175633,0.13339922219243416,0.19594090298167,0.2139992141346415,0.36714848062116984,0.6503730945543329,0.04030226700251892,5.97299700565149e-07,0.1306990881458967,0.28205128205128194,0.6148603592514337,0.44318509473425305,0.4979753878841797,0.5574758762612629,0.7095235807134059,0.77995957178982,0.6389287372957246,0.7649345766658748,0.460699043310438,0.39429175430967583,0.540799460398732,0.4210973737864797,0.4606990432913813,0.8497117671960263,0.11954606522171946,0.13524529637855331,2.543881026270384e-07,0.6478212831018509,3.646100781225403e-07,0.7564382562066814,2.842644185550617e-07,0.8348355580681108,1e-12,0.7887558107762231,1.7573033712566297e-05,1e-12,1e-12,1e-12
5,2,19,0.0,0.2893352635132965,0.014454310013781523,0.0,0.9999999999999984,3.2323359254288145e-05,1.3300477123642665e-08,1.3668829731074464e-08,0.00019800649983947187,0.9999999999999984,0.9999999999999984,3.0355097892509125e-05,0.9999999999999978,0.3127572016460906,0.08247422680412361,0.18846153846153846,0.21019108280254775,0.03695150115473437,0.3992188803024407,0.25500807615140925,0.1584473145174235,0.18826231075445055,0.27557027369440135,0.24160007203997988,0.11943332257684904,0.1364964673278326,0.20677687862773456,0.35904465078950326,0.2740244758559327,0.238900595378574,0.304985599195654,0.3662707813335926,0.24809423949710419,0.2100179925335638,0.26423165673567556,0.6889888449863806,0.042821158690176234,4.1036133869579136e-07,0.12765957446808512,0.4871794871794871,0.7507465098393631,0.5678281973154631,0.5597900058748779,0.4177233689614902,0.779407086362019,0.7106036846112906,0.6353706522421854,0.7347161425533626,0.2858677197486757,0.46276178475579405,0.27596279994173495,0.4828154466044693,0.2858677197035875,0.8677209863785421,0.06746124600181058,0.0851889956239601,1.9550190421976677e-07,0.3810781172564865,1.9051357779223077e-07,0.4332298591908311,3.1929702996927566e-07,0.7688727399663144,1e-12,0.3088587883765847,1.7573033712566297e-05,1e-12,1e-12,1e-12
5,3,0,0.0,0.2879207308145755,0.015705564501537872,0.0,0.9999999999999979,3.183401330444206e-05,1.3300473163666328e-08,1.3668830401313558e-08,0.0001980065776622065,0.9999999999999979,0.9999999999999981,0.00011489480723632604,0.9999999999999991,0.2181069958847736,0.1314432989690721,0.08539765319426335,0.1061571125265392,0.11085450346420311,0.08681269805970979,0.0,0.045705527737571125,0.11136757423646401,0.1224991531057677,0.0,0.020926855918055563,0.11734402498261602,0.10050629630908614,0.08628213211849589,0.14461202085202696,0.16284224750164433,0.14003172762165916,0.09362244671819264,0.11505644978861929,0.19239514213026876,0.1435579630367705,0.6263883070901413,0.042821158690176234,5.804375770793946e-07,0.11246200607902739,0.42352941176470604,0.609473300264971,0.5535589336369897,0.7701136532596315,0.43751289491502865,0.8486128732979715,0.6551210515516672,0.4463933508489313,0.4777263809937722,0.18115444441553546,0.3220630790743805,0.17842994659598727,0.38577227949355253,0.18115444439486253,0.8790773270383974,0.08375233335691118,0.09289679769687313,3.2884951314399286e-07,0.44806360833565906,2.9039205254902915e-07,0.4420113980767193,3.14531621893073e-07,0.6205538168294721,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,3,1,0.0,0.2865212302789099,0.01627960971962326,0.0,0.9999999999999953,3.183401330538455e-05,1.3300478703392419e-08,1.3668830066933814e-08,0.00019800647844709854,0.9999999999999967,0.9999999999999956,2.49728088043902e-05,0.9999999999999984,0.1316872427983538,0.08247422680412361,0.10384615384615384,0.14437367303609336,0.07390300230946875,0.1760716072719186,0.08889965795336817,0.08151068710080689,0.11631093281735885,0.1881940357973067,0.0835671391842478,0.052967247067145576,0.09339724403613346,0.1462252505726449,0.20368748473836895,0.2169129584992252,0.1993547196751997,0.24142686588162598,0.20592920835299183,0.18397505821563798,0.18469149580108346,0.22024992862411097,0.5010212081644689,0.04030226700251892,5.804375770793946e-07,0.14285714285714288,0.23076923076923073,0.5088854393315563,0.4186227218628087,0.7082942160025198,0.6290765580338271,0.7331733444741197,0.49902509712916526,0.6650071694443371,0.7906321620982664,0.09750403452726672,0.45612984074084084,0.10121410658571696,0.4803022767028347,0.09750403450774384,0.888555481842666,0.05990706051111975,0.07441782597067845,3.022127460746038e-07,0.5056606340788411,2.778991044850622e-07,0.446992969160948,2.893590526678049e-07,0.6644949307868733,1e-12,0.6182999517976766,1.3575481811570255e-05,1e-12,1e-12,1e-12
5,3,2,0.0,0.32219908190463004,0.029207463309075303,0.25,0.9999999999999987,3.1834013303342674e-05,1.330047148503365e-08,1.3668830339032832e-08,0.00019800660510802958,0.9999999999999984,0.9999999999999988,0.0014343406676362307,0.9999999999999987,0.16460905349794225,0.1262886597938143,0.07219973009446692,0.1698513800424628,0.09237875288683592,0.16626293592991767,0.0,0.00782571524547668,0.06125853926869142,0.1500420709535198,0.0,0.006616135030109006,0.04298406734347186,0.07979316675815351,0.08400240294297034,0.09610563538787176,0.10581939153055464,0.16811418366813313,0.10255527476513981,0.10598284387728896,0.10619920165338126,0.1295859280632663,0.5738603735540928,0.03274559193954667,5.97299700565149e-07,0.13373860182370814,0.15878900216249614,0.7758052300086824,0.7037295563616057,0.883491988796202,0.36469160434608805,0.8278036513873726,0.5825995419516949,0.37598274440964063,0.39750821064585606,0.07786722955718108,0.4311648267151069,0.053655263510044356,0.4814087331662302,0.07786722951901827,0.8914435411494754,0.06805057110342963,0.04895305777727279,1.118039079999779e-07,0.2242681146110732,1.488198614594252e-07,0.3451114873839226,3.1843843060753725e-07,0.6404346290190055,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,3,3,0.0,0.3269003063952667,0.031328268838680305,0.0,0.9999999999999977,3.183401330436316e-05,1.3300473210994364e-08,1.3668829946574332e-08,0.00019800656958327326,0.9999999999999978,0.9999999999999978,0.00011980979440584572,0.9999999999999987,0.2921810699588477,0.04639175257731958,0.29585798816568043,0.19745222929936293,0.09237875288683592,0.1917654814191202,0.0,0.0,0.03206064999154809,0.0,0.0,0.0,0.05717940591633035,0.012287501627073372,0.18018156344580627,0.21276772075821238,0.20618862919966396,0.1423802801016365,0.2206031789404872,0.2476032869869656,0.2707467216667755,0.21206604233287696,0.7867265696918135,0.04030226700251892,7.675369670192308e-07,0.13677811550151975,0.3846153846153847,0.6863791446458745,0.7807898364006176,0.9486738639705332,0.376248300193488,0.7352017961453646,0.3060292793874139,0.8264339462969044,0.7540661128189439,0.028495754144339296,0.4630598130597043,0.021202450722853493,0.49712332256364417,0.028495754101061217,0.9197699185013255,0.09531851055257928,0.08590788254188912,8.504840351575716e-08,0.1683189743247983,1.855922224931347e-07,0.2930707674113261,2.2124662929954137e-07,0.41214388070053454,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,3,4,0.0,0.31548009226363394,0.03794666611603425,0.25,0.9999999999999981,3.1834013305894784e-05,1.33004726404223e-08,1.3668830648104735e-08,0.0001980065904772703,0.9999999999999988,0.9999999999999981,0.00033008054293160664,0.9999999999999987,0.25514403292181065,0.06701030927835047,0.1968325791855203,0.1613588110403396,0.07621247113163965,0.18924325164546268,0.0,0.08433787557000816,0.23413977817630544,0.24598432182785196,0.0,0.0282990295931439,0.15354693255711444,0.2019603402921132,0.05865525745341138,0.16018733633140136,0.26877769741630375,0.2513489202440562,0.0733133819860523,0.10116702270373501,0.21975938107809467,0.24625817441404874,0.5237467201260624,0.03778337531486156,8.109932294743108e-07,0.11246200607902739,0.44947209653092013,0.6977626279897917,0.38730914010684536,0.6606265526993105,0.5205757450025128,0.6966753185846319,0.6987572170491769,0.6967361497244922,0.7926876228029531,0.26652483507050784,0.2746915253476328,0.2854605734243505,0.3188708674857663,0.2665248350438299,0.8666211080098741,0.07277616916426552,0.08044815671231957,3.516364869703637e-07,0.527614537710064,3.3955272843017287e-07,0.5617346780387638,2.5442468910886855e-07,0.6387318230881285,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,3,5,0.0,0.2942428657576326,0.01863444825886649,0.0,0.9999999999999984,3.183401330384723e-05,1.3300470080082794e-08,1.366883003891332e-08,0.00019800662411059553,0.9999999999999988,0.9999999999999982,4.9901692247833345e-05,0.9999999999999996,0.27160493827160503,0.1288659793814432,0.10477453580901852,0.05520169851380041,0.05542725173210155,0.1074109078779118,0.001051141162924189,0.02705037736907987,0.05925462126681276,0.18819377791549935,0.001031751102038639,0.025736282471070664,0.03872259797698308,0.15020922166605355,0.12033150653490726,0.1633813605921841,0.150072543238425,0.24897236066916106,0.1427868948717828,0.17991846690759838,0.15107308248478135,0.25358090636050024,0.586522235369352,0.04030226700251892,5.179089642424903e-07,0.11246200607902739,0.2051282051282053,0.6571955305329453,0.513642339246215,0.7609838684168242,0.49590584645366875,0.8875333329592252,0.5732287199974919,0.7045620184798265,0.7089353357837078,0.1498002687197884,0.3841649391425813,0.13004780523426873,0.43182667293269006,0.14980026869373866,0.888250290119637,0.03692672774687501,0.038837174510622546,2.0131258290670596e-07,0.3810643516754239,2.1141985760378677e-07,0.422700414582056,2.7511673009178236e-07,0.5830092991451485,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,3,6,0.0,0.2867671591034652,0.017014734107449775,0.0,0.9999999999999958,3.183401330466666e-05,1.3300473502750154e-08,1.3668830684908651e-08,0.0001980065764550884,0.999999999999996,0.9999999999999959,0.0010636217692502746,0.999999999999998,0.17283950617283939,0.0438144329896907,0.21999999999999995,0.07430997876857748,0.11547344110854496,0.0574758537731796,0.0740448740203248,0.10287244982229495,0.18796411402196153,0.23539045005044856,0.07041588463469621,0.07854178626756114,0.11258186959108252,0.20167611076065914,0.196115611725188,0.25110711688881315,0.28235113754836993,0.30038679106317234,0.20375786903426607,0.23423033478153987,0.22478533681514112,0.29749836344786973,0.4129102977234762,0.04030226700251892,4.614107462261654e-07,0.13981762917933127,0.05128205128205143,0.7688042049769335,0.6069546750295336,0.7876530138803499,0.4209467417270174,0.7678669230433177,0.5399667201411285,0.4413210825704381,0.4893167309200379,0.29549810371263974,0.3107821910813603,0.2852971836524782,0.36847647453815935,0.29549810370044155,0.8889332781564925,0.10048727657007692,0.11839372837913671,2.783288426849695e-07,0.528447734309142,3.253726052410828e-07,0.5481892162439738,2.5475333537337525e-07,0.5768588622870447,1e-12,0.391990566425425,1.3575481811570255e-05,1e-12,1e-12,1e-12
