fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
7,7,0,0.25,0.5143056194839697,0.1934258946015043,0.4285714285714285,0.4128053239374376,0.0001665020781763,5.051248350823234e-08,8.513771318017637e-08,0.0016589024606953,0.714857062993436,0.6628479684900526,5.47787595267863e-05,0.9985759951811886,0.6764212772443225,0.1648945755992071,0.2016290165850706,0.6519101492047876,0.2007799220077993,0.0248633822493688,0.3897935446350685,0.1834406085430075,0.108248537908871,0.0207668787919766,0.0198447285963594,0.0215072538085249,0.0265487224132902,0.006412028932341,0.0078881899245632,0.0077826348418982,0.0086640359047577,0.4466858595656005,0.4371710850106626,0.4596085504315155,0.4969118015623606,0.4895706442862225,0.478529796527037,0.5070895125411475,0.5735173693477958,0.480986647931084,0.1777777777777778,4.5663013521895087e-10,0.3790087463556852,0.5232558139534884,0.8684553263726573,0.833433333816771,0.9662887647133088,0.7066271673955762,0.8262220188044829,9.891433246127791e-06,0.1915971555822834,0.1831785774792655,0.253190508961218,0.3963528926342808,0.1500894899504227,0.4676525142429117,0.9999999882434224,1.5115496983181103e-05,2.5093566940131877e-05,1.3969296285744061e-08,0.0050940185332748,5.588327457702407e-07,0.0053316698206429,2.816740861435336e-07,0.0058113584966097
7,7,1,0.25,0.5021074984497415,0.1697923230591373,0.5714285714285714,0.6125002644868707,0.0001665582832632,1.9495967812139217e-07,9.31175104102548e-08,0.0003626226995091,0.8697915611111612,0.9049659653645176,6.174262290698084e-05,0.9992480928334936,0.5448864502362443,0.1556136240764102,0.1732920524233261,0.5104115428758811,0.1904809519048095,0.0212162205381115,0.4264321023553361,0.1775892334698654,0.1225646965068063,0.0160048446579882,0.0152941518870606,0.0165754449512344,0.0204600412728332,0.0046143249530072,0.0056766231074511,0.0056006619012561,0.0062342502389761,0.4780144144890406,0.4679438048231437,0.4925708296342959,0.5361796671396584,0.4952728210856845,0.4841179138308721,0.5130839643077204,0.5806029366354849,0.5229131754999674,0.1805555555555555,5.231736585102672e-10,0.4081632653061225,0.4127906976744186,0.7933750731430296,0.8031240112972746,0.9286095527234086,0.6506015395466587,0.8851624642488176,6.364787820606309e-06,0.1478121681684756,0.1462841607757584,0.321035815192765,0.6244781032224951,0.2001472518632595,0.5949641233360479,0.9999999889610908,1.9511261222809856e-05,3.0446285790493087e-05,0.0,0.0027056782157404,0.0,0.0034480515595841,9.2251858040587e-09,0.0038143775162224
7,7,2,0.25,0.4236426920534295,0.0849798451983207,0.5714285714285714,0.5552394778850422,0.0001664759389951,1.5207500258655853e-07,5.339110818690884e-08,0.000228514715927,0.878139149084539,0.846032307993106,0.0001112654284047,0.998296075545937,0.1042524005486968,0.1202018381690395,0.0536313466160679,0.3826856861780619,0.114988501149885,0.0287205076558704,0.1876999127653388,0.093329432416618,0.1208635944413911,0.0076499315666093,0.0073102374815583,0.0085592935231964,0.014017255861815,0.0016303749078863,0.0020057156724266,0.0021786146653556,0.002986507717654,0.3557154056909214,0.3478146402228051,0.3645695233193738,0.3872275315084448,0.3692422644513181,0.3606083210720289,0.3813251672082915,0.4270502434239676,0.5981144454144502,0.1722222222222222,1.358713221123984e-05,0.3848396501457726,0.6976744186046513,0.8391530131785041,0.802686772627816,0.9395384007773018,0.4000057187153597,0.852027737780297,1.1091501314917956e-05,0.1662907589413672,0.1578847070975963,0.2691922494589874,0.3752918229275183,0.1817773508333043,0.4626815403149792,0.999999988238684,1.299634545669922e-05,2.067686791640823e-05,4.138182077916506e-07,0.0059489300317212,4.120515565635937e-07,0.0056569757814486,6.231722310078904e-06,0.0069745274725377
7,7,3,0.25,0.4164255765586326,0.0773214608725505,0.5714285714285714,0.4391259075664798,0.0001664717625547,4.6188582879621795e-08,6.51990384527017e-08,0.0013679197332972,0.736857015210006,0.9304923949686692,9.11896295962188e-05,0.9986869281475764,0.2613930803231213,0.1461524599026852,0.0936108784267199,0.4281029676996229,0.1581841815818418,0.022374812766084,0.3848502471648737,0.093622001170275,0.2138608844772336,0.0053173754014142,0.0050812581294976,0.005506948997921,0.0112434757556557,0.0016296858425336,0.0020048679722011,0.0019780400171744,0.0029821403367623,0.4515017967167903,0.441901577207007,0.46467562950326,0.505787833503259,0.4819990557031077,0.4711096609074581,0.4991298290458729,0.5653948699245328,0.7103829485482005,0.1861111111111111,1.4293878526648253e-05,0.358600583090379,0.5465116279069768,0.8852495855964708,0.8830109891473383,0.9702831702060712,0.4812582235679368,0.817463043950306,4.260783976788281e-06,0.1014347896692824,0.0904136056694741,0.3733110584568952,0.3074299950324648,0.2073104802169207,0.4410678299497054,0.99999999026584,1.3181569233886931e-05,2.077755816161658e-05,2.671111602647145e-07,0.0014385009342131,2.3819032734711186e-07,0.001277976350122,2.633835314727694e-07,0.001806861208033
7,7,4,0.25,0.4772397001303846,0.1417800314488499,0.5714285714285714,0.46495993863819,0.0001664704231234,1.366718633007179e-07,4.4832756374764933e-08,0.0002043620186612,0.841661657794031,0.6636438436860544,6.049717068390585e-05,0.998870755706318,0.1260478585581465,0.1493962876193908,0.049394145692833,0.3885882931628133,0.1258874112588741,0.0264202334415622,0.2772608316371039,0.0781158572264482,0.1924802004051852,0.009260496992148,0.010123127779736,0.0111555816967042,0.0177152716403894,0.0022909529414133,0.0030738740059664,0.0031133436654733,0.0045087677485516,0.3832156404051237,0.3760567909380694,0.3943217429860963,0.422769532205778,0.4121194182754657,0.4033095064327254,0.4266334695461889,0.4816323078872001,0.6778411804696092,0.1722222222222222,3.384756175505222e-05,0.3906705539358601,0.6395348837209305,0.8527427975628479,0.8026875027856426,0.9253443223307772,0.3539469177276229,0.8830763419685992,1.2233756200236714e-05,0.1967020833746411,0.1838430175779731,0.2740987388042553,0.4907785293507388,0.1295429583149801,0.5389448306268,0.9999999879039598,1.5420234384754516e-05,2.49632486146431e-05,6.938643693203299e-07,0.0050737818861902,1.4279255704604153e-06,0.0057120628435036,7.1626473132351845e-06,0.0068333998577041
7,7,5,0.25,0.3699794864129255,0.0433056722774332,0.4285714285714285,0.8200598646894447,0.0001665317137758,4.679676295371185e-08,1.1534017419529157e-07,0.002490562358147,0.9129643022217638,0.948363964938112,2.525724473612761e-05,0.9989378418937432,0.0388660265203474,0.1687691475941611,0.0188665434156674,0.3767830791933103,0.1939806019398061,0.0160730752782612,0.2564699040418726,0.0513458162668227,0.2563012221933619,0.0043246975027485,0.0041326599467877,0.0050686166275876,0.0118808898000721,0.0010499707977276,0.0012916924042475,0.0013766071756671,0.0029933851642618,0.3747054402621943,0.3664677512430609,0.3844464690410725,0.4126375819164358,0.4064367761879952,0.3970588384714604,0.4199938281835174,0.4751169317840369,0.5618745960635687,0.1916666666666667,4.5883874462147775e-05,0.3760932944606415,0.6569767441860466,0.8986331939802268,0.8224909309843977,0.9479797919802796,0.3923720870318732,0.8712880723915004,6.023152574441949e-06,0.0964209514850109,0.0926690581869017,0.1472397038160357,0.3440938745684967,0.0516139466732483,0.5041437879026278,0.9999999896066346,1.4439907130961209e-05,2.373353792185972e-05,6.319895887998316e-07,0.0022265685214333,8.802297242012221e-07,0.002364297885001,8.952763573931383e-07,0.0033689595457853
7,7,6,0.25,0.5078416350825847,0.1593492694523064,0.5714285714285714,0.5873224873567375,0.000166562543126,1.2816842704893034e-07,9.235998760599952e-08,0.0006232894248984,0.8726744407892709,0.8873297158542899,8.043468035610858e-06,0.999426932743021,0.5698826398414875,0.0678500630744278,0.3731418762452562,0.5373011969175274,0.0930906909309069,0.0469382640599394,0.4643791799941845,0.1157109420713868,0.2067526324111765,0.0127495400205642,0.0121833985728404,0.0132040830936116,0.0162978468419157,0.0042551371178311,0.0052347439624318,0.0051646957210775,0.00574877016925,0.4562323475638071,0.446548198033588,0.4696528695382176,0.5088775691620779,0.4935865962341114,0.4824654181958504,0.5113113090751948,0.5785076210975447,0.2082702728015273,0.1805555555555555,7.173892819596403e-07,0.4052478134110788,0.2383720930232559,0.909717927240906,0.8640268423868154,0.9823774775689444,0.7328716983479694,0.8673489026573538,4.711649960106003e-06,0.1177221270687294,0.1086200261441135,0.2981892827177249,0.5580595056557942,0.1148818941774718,0.5224842657469099,0.999999989995002,1.2433222624664408e-05,2.046756092328709e-05,5.2732266407347115e-08,0.0020294018220885,3.7545579085847423e-08,0.0017891197122842,1.9322395973827168e-08,0.0026212941872078
7,7,7,0.25,0.4270520342092248,0.0854969332679858,0.5714285714285714,0.7722511773343316,0.0001664949381814,4.941513233966156e-09,8.99491550045109e-08,0.0193212366788569,0.8674094713179769,0.9078632112672692,0.0002526237328697,0.9990644081749432,0.1042524005486968,0.1201117318435754,0.0536725656808551,0.2533202164289228,0.222977702229777,0.0099030914702823,0.285984297760977,0.1568168519602106,0.097022181061256,0.0151168573265458,0.0144455955023482,0.0229001511933924,0.0268421926725877,0.0039884761313245,0.0049066929618467,0.0072676260003802,0.0073313952497681,0.4393524579121201,0.4299677934797757,0.4572532364500711,0.4930876149080815,0.4611208469289419,0.4506490747441168,0.4821443100465438,0.5423835989463527,0.7325675502517011,0.1749999999999999,7.393653110355487e-06,0.402332361516035,0.6918604651162792,0.8004074162669519,0.7988666399604596,0.9611916280739652,0.4965459586748991,0.8794259169816853,1.4788532938536771e-05,0.1325499214609382,0.1265943503477899,0.2232712856573235,0.6273294206181871,0.0909114209169676,0.5910116637705306,0.9999999879714784,9.986429860887016e-06,1.6141018650663066e-05,4.956938315735139e-07,0.0054371353321538,1.3790820916337335e-05,0.0073380979729048,8.467567782304395e-06,0.0077189769777326
7,7,8,0.25,0.4605827450723536,0.1111120450871554,0.7142857142857142,0.6175707448438856,0.0001665084358992,2.792285705128176e-07,6.866213313055054e-08,0.0001146024528699,0.8600579638326574,0.857115553661601,4.709784575740964e-05,0.9987090245149984,0.1257430269775948,0.1428185258605154,0.0517107543775038,0.1939662239711427,0.2338766123387662,0.0075926878734592,0.2557429485315499,0.1888531304856641,0.0693129649935723,0.0150826181000423,0.015942612386061,0.0237963123579024,0.0606935460950463,0.0048260734049462,0.0062911145814497,0.008288837075151,0.0192124433985154,0.4361466171217678,0.4279849383683276,0.4546795984898872,0.5138088528516217,0.4722286061787679,0.4621406632357855,0.4933837575615343,0.5770440003528758,0.6047555127255289,0.1888888888888888,4.806248033704789e-06,0.4052478134110788,0.4011627906976745,0.9609291841132528,0.7156990915218089,0.9654042890061616,0.8596937268571662,0.999169731834918,1.3154358513553698e-05,0.1872491410564331,0.1769916264657657,0.1065887968275777,0.4699868726925467,0.0451040588554663,0.5222068047929155,0.9999999876173858,2.196909547728284e-05,3.402177001818747e-05,7.4219115768463745e-06,0.0074484646148623,6.499872615475902e-06,0.0078812941162899,4.0603803678968926e-05,0.0129532002594477
7,7,9,0.25,0.4981950856668082,0.1657746133195154,0.5714285714285714,0.6159804807696033,0.0001665683588027,6.345429594862296e-08,8.231639107943256e-08,0.0012427034649718,0.8761576961268072,0.7879676724073039,3.745025216183074e-05,0.9983987878523692,0.1582075903063557,0.0552351775094612,0.1473241580523027,0.1933103787506148,0.2231776822317769,0.0080435443030605,0.2228845594649608,0.1301930953774137,0.0967223698654228,0.0072078878828473,0.0108747215713286,0.0130921835104353,0.0340406455693744,0.0016467046739297,0.0026491988191528,0.0031457740336953,0.0074178694280586,0.3597831709425401,0.3560147083182193,0.3740393459336047,0.4129572652649597,0.3813087168806541,0.3744047295693244,0.3972222934424499,0.4579483325476176,0.6599409486027643,0.1805555555555555,2.9071066967521436e-05,0.3994169096209913,0.7325581395348839,0.8270982577574015,0.8245887871343274,0.9567010874296722,0.3453293580916621,0.877925589524768,1.4278871809141574e-05,0.1619474600977593,0.1275063857578106,0.1917713741950444,0.6207407107076321,0.0745959680061527,0.5796003028778617,0.999999988232686,1.0031325831449704e-05,1.619356550480757e-05,7.549291744555335e-06,0.005334506360928,6.954888281966599e-06,0.0061101598636978,5.5008981780254e-06,0.0092444812915216
7,7,10,0.25,0.3776458579306613,0.0446389237579689,0.5714285714285714,0.7368072808669343,0.0001665397406967,4.797862507618705e-08,7.957227434216589e-08,0.0016307155072741,0.8435660547747106,0.8527698384341126,3.1408210241865795e-05,0.9970348496963506,0.0986130163084894,0.1590376644440439,0.0380798625352235,0.4284308903098869,0.0970902909709029,0.0374249216390092,0.3594068043035768,0.2132826214160326,0.0831493068583946,0.0097535281570897,0.0106097732553254,0.0113326920976295,0.0187243586259189,0.0028406182956874,0.0038268989291827,0.0037005064917268,0.0054009229887514,0.3842681925514699,0.3771024574646106,0.3951079546238271,0.4244227855008992,0.4293518032321572,0.420311586111227,0.4444422019962137,0.5030129994934909,0.6340426266021331,0.1833333333333333,1.8418800001015827e-05,0.3906705539358601,0.6279069767441863,0.8066436769521528,0.7983435860874093,0.92952191130476,0.4042469579265142,0.8569245221871187,1.308959017253415e-05,0.1341768769312232,0.1428080280550764,0.2134272575934581,0.5012340829843431,0.0891316787106003,0.5281027491722295,0.9999999879171384,1.526219566921494e-05,2.336833060977939e-05,1.0051511522559555e-06,0.0053327963045103,7.82285712241999e-07,0.0059233395152419,6.995915163399525e-07,0.0072089758466745
7,7,11,0.25,0.443892560929355,0.0947507341534147,0.5714285714285714,0.5627751454110579,0.0001665175350685,7.778516537317633e-08,1.0273587988284005e-07,0.0012661336233357,0.9348135800393284,0.8715394822485041,0.0001183334940294,0.9993335694399856,0.7043133668648072,0.1293926833663723,0.2620673580776873,0.6819150680439416,0.1613838616138386,0.0326422114748845,0.3605699331200932,0.1727618490345231,0.1076431141281765,0.0142553240381321,0.0136223184727782,0.0147635509063272,0.0182231246730698,0.0057167228357586,0.0070328122268917,0.0069387033016407,0.0077242567162883,0.4534164305263927,0.4437822413458535,0.4666901078077149,0.5053480398884733,0.5101149091148831,0.4986631185584481,0.5286868093150259,0.5990458255740763,0.4962702607336446,0.1972222222222223,4.12798049785629e-06,0.4052478134110788,0.3197674418604652,0.8579969525248559,0.803234261674604,0.958404896067972,0.7029933356421133,0.8742931727436047,8.08393613716951e-06,0.1057690471172561,0.099947861930372,0.1643479711521643,0.2752851306019932,0.0642693487875793,0.4668686513176933,0.9999999890287248,1.7168907737739192e-05,2.57319205934131e-05,1.976456229110136e-07,0.0038937336597625,2.412419200902328e-07,0.0036722899672837,1.7403096595244565e-07,0.0043783170425462
7,7,12,0.25,0.4412617078979934,0.0982142517736154,0.5714285714285714,0.7748247468134319,0.0001665655700491,7.517390506789744e-08,1.3987519622753742e-07,0.0018421055534781,0.9030423935741592,0.9247901213161014,0.000162255782192,0.9992813429731175,0.1260478585581465,0.126689493602451,0.058654164495448,0.364813903918675,0.243975602439756,0.012006500304507,0.2926722884559466,0.1249268578115857,0.1275210946994139,0.0044388160999975,0.0042417111245255,0.0059238631157127,0.0180189467262175,0.0014041012786473,0.0017273499037767,0.0020241790983699,0.0048208968671475,0.3720680321292434,0.3638771363326448,0.3824011525625572,0.4150723481734156,0.4362943599012836,0.4263191869430607,0.4518485575994831,0.5147517444897405,0.8035928134326602,0.1972222222222223,6.883935389788431e-05,0.422740524781341,0.7267441860465116,0.8894369553117247,0.8704306740456769,0.97116054995348,0.4172228739959328,0.8730020772792869,7.402909360672712e-06,0.0863336056810624,0.0831041528124343,0.1866379468054828,0.4611731603393834,0.0619100886338313,0.5249209492809006,0.9999999893113388,1.485023767965053e-05,2.3961743599209093e-05,8.54474872963839e-06,0.0025506409251081,8.787590980246755e-06,0.0027921091501968,7.0165410126193325e-06,0.0032165390420739
7,7,13,0.25,0.4253361896190175,0.0819244717732438,0.5714285714285714,0.5390145429481965,0.0001665213354924,4.9423353217818025e-08,6.928449196379208e-08,0.0013567532386289,0.814434715404474,0.8525631143041421,5.984224193794662e-05,0.9984984927365504,0.3104709647919524,0.1623715984862138,0.0985644108203978,0.3928512870962452,0.1905809419058095,0.0169744620181763,0.3482116894446062,0.0725570509069631,0.2461631113858075,0.0044619628675405,0.0042638300632633,0.0046210395330801,0.0076561432834109,0.0012335767001308,0.0015175675905123,0.0014972604003967,0.0021308948643598,0.417106081654041,0.4081161151912029,0.4284862436203721,0.461342271900415,0.4460151070368603,0.4358454919288421,0.4613014606461058,0.5204858342156075,0.5980614262412258,0.1694444444444446,2.9071066967521436e-05,0.3615160349854228,0.5523255813953489,0.8452609168956262,0.8603644345053056,0.946227845553402,0.5028062257246684,0.8082357835818177,5.05243784436616e-06,0.1220384166473888,0.1161980570225902,0.3512328576581858,0.3288707033125683,0.2063547789677268,0.4892244565517409,0.9999999896994352,1.5578434594953126e-05,2.5537481755132494e-05,2.4130416456189253e-07,0.0017247355228023,2.6548627725168295e-07,0.0021778227832726,4.647153988840886e-07,0.0027799624241198
7,7,14,0.25,0.4178987375177196,0.074016625021676,0.7142857142857142,0.536016336400331,0.0001665417956442,3.8173284670257275e-08,1.212155118277078e-07,0.0032508564740323,0.8960415677470653,0.916043643837559,1.4991612368435171e-05,0.9989693252880802,0.5782655083066603,0.1753469093530366,0.1637190309577513,0.5463190686997867,0.2123787621237876,0.0199841069937317,0.3602791509159641,0.0893797542422469,0.2109723508277562,0.0150921325190688,0.0144219685963074,0.0156301930516835,0.0192930582083397,0.0045591580188943,0.0056087557820803,0.0055337027362121,0.0061596863356453,0.4289025288117021,0.4197032683188386,0.4408978529576652,0.4746218030843834,0.4691604644451739,0.4585278774081995,0.4856331735136051,0.5481555281240675,0.5516163016781164,0.1888888888888888,6.481866186598761e-07,0.402332361516035,0.4244186046511629,0.7789994239020595,0.7557332434453592,0.9079624648085264,0.7284754171971711,0.8332679305333733,1.0269497064127962e-05,0.1375113990546138,0.1371268286874137,0.2020680096772054,0.3897747123234396,0.0962486047592302,0.5121193472684125,0.9999999884272824,1.3275884671965509e-05,2.206242763197796e-05,3.08920032421054e-05,0.005158387665495,2.8798511715271144e-05,0.0048531417627724,1.4810523253700404e-05,0.0064258627712641
7,7,15,0.25,0.4920793457208223,0.1533245520663781,0.7142857142857142,0.7235486171370391,0.0001665419387735,2.0460817082385017e-08,1.2677190732400177e-07,0.0064818484760905,0.9064740220975552,0.9514269062399066,6.257565903186302e-05,0.999433070197123,0.7264136564548087,0.1293025770409082,0.2700590662013376,0.7056894572880801,0.1612838716128387,0.0336707991425596,0.4182902006397211,0.1568168519602106,0.1379963778251391,0.012185808569704,0.0116446995340675,0.0126202536450485,0.0155770664030195,0.003764188834518,0.0046307708140296,0.0045688045834049,0.0050852020205739,0.4566265956456785,0.4469354513170441,0.4700676769042632,0.5093717279485546,0.4901523553190794,0.4790998717111046,0.507701040182464,0.5742402078023467,0.3543766541669326,0.1999999999999999,1.3184545915609582e-06,0.4110787172011663,0.3313953488372094,0.8687133842787138,0.8309228244444147,0.9750579930374976,0.6728127257058729,0.8394316838918523,7.392722663181135e-06,0.097807265329902,0.0998956709519262,0.2740391048800781,0.3731386587334207,0.1091566201986102,0.4775717014736892,0.9999999892000476,1.4501140052882908e-05,2.312449415960801e-05,0.0,0.0027294757840578,2.748055002657992e-08,0.0028478372389356,1.6757908496556117e-05,0.0031829276925716
7,7,16,0.25,0.4135041705970279,0.0744902873714299,0.5714285714285714,0.6980906206750382,0.000166532671241,7.320926494511197e-08,8.945827840610802e-08,0.0011612247552969,0.8707849999143518,0.9162491253756552,3.226167557733316e-05,0.998617820189361,0.3115378753238834,0.1006487655433411,0.1549745085964134,0.3590752582390557,0.1581841815818418,0.0193940107221123,0.1568769991276535,0.0823581041544763,0.1205840045179088,0.0062270476414899,0.0059505365076677,0.0064490526209959,0.0115952157467348,0.001146870647952,0.0014109002915321,0.0013920204599955,0.0022325068147632,0.3412933405194213,0.3336484531221081,0.3487200128920686,0.3687188279737646,0.3378580828826055,0.3298519109748581,0.3476006605288759,0.3880569674982041,0.5007535977542601,0.1888888888888888,0.0001202484474137,0.4373177842565597,0.4651162790697674,0.9215414087534564,0.8362967341166225,0.9563905068555348,0.5659290200543923,0.7966894511342199,7.490023161678882e-06,0.1008705520190491,0.0955886403935028,0.2775083667980787,0.2744769465222428,0.1272301479984788,0.4313281676590891,0.9999999892279764,1.4590294835651605e-05,2.32435677368597e-05,0.0,0.0025486994865656,0.0,0.0026901818888654,1.5624524211497785e-07,0.0042683594774578
7,7,17,0.25,0.4327477515474783,0.0856796764574517,0.7142857142857142,0.7409698186678609,0.0001665473485483,1.2342580910248088e-07,9.439172479614569e-08,0.0006705431249671,0.8698315258055637,0.94030315772831,0.0057302149795144,0.9989330722958112,0.1528730376467001,0.1396648044692737,0.0619193520604569,0.4171175602557794,0.1218878112188781,0.0289268622559219,0.338470485606281,0.1252194265652429,0.1443576925540067,0.0071774678038862,0.0068587534026663,0.0076949773453127,0.016474210417269,0.0020915105954209,0.0025730128450766,0.002774097591875,0.0053018767322387,0.4339293993724317,0.4246409515179829,0.446380067797978,0.486125084163627,0.4799109298829186,0.4690633034480603,0.4973125762887325,0.5657337991207216,0.7199664754134543,0.1777777777777778,3.217401470207694e-05,0.358600583090379,0.7034883720930234,0.9157154806794904,0.8827372442130259,0.9838691359068674,0.3993156381280759,0.8206318237540394,5.787742161358926e-06,0.1259874842108974,0.1113228074747438,0.1200096286342746,0.5304013764998452,0.091379140441304,0.5706868171713885,0.9999999895779658,1.6802036327934218e-05,2.5977456794933106e-05,9.31326851248393e-07,0.002199141082881,7.894585488967716e-07,0.0027132089617889,6.618272601866544e-07,0.0036897916439277
7,7,18,0.25,0.3933475195893445,0.0580711831420352,0.4285714285714285,0.6570688869120738,0.0001664806634518,9.953896687738936e-08,6.804925241688929e-08,0.0005851544107599,0.8598922256940211,0.8750461520156232,2.2342488340823817e-05,0.9978192902738304,0.2732815119646395,0.1526401153360966,0.0933346386245599,0.3182488932611903,0.1906809319068092,0.0142818191371154,0.2302995056702529,0.0880631948507899,0.1492487425529771,0.0050452336910565,0.0048212008317257,0.0052251049666066,0.0078755594761951,0.0013752508026787,0.0016918575446098,0.0016692181096208,0.0022711265209596,0.3791403422574654,0.3708239686565294,0.3885406634559453,0.4135646463292941,0.4306149786692231,0.4207534092314772,0.4451119719744214,0.5013589322688384,0.620033633024955,0.1916666666666667,2.373407569414402e-05,0.3906705539358601,0.5988372093023258,0.8006093186539918,0.8136469459989097,0.9415444288710808,0.4742779963242139,0.7993057227340554,5.041027022802351e-06,0.0902532758259083,0.090408592068309,0.2691398373784783,0.4267083036385058,0.1195229370429978,0.527422981800308,0.9999999898914332,1.4592821295784828e-05,2.4090083754209712e-05,4.474776368533521e-07,0.0016155413729614,3.0532468825030575e-07,0.0017184034998172,5.583337802921993e-07,0.0024985927248348
7,7,19,0.25,0.4711416432153238,0.1270874241861289,0.7142857142857142,0.3770075976854891,0.0001664484064301,9.197870604461611e-09,6.193484557709109e-08,0.0070832796259901,0.8605352311410995,0.7855575141789118,8.924405589233197e-06,0.998577593835661,0.1423563481176649,0.2044512524779239,0.0385813382105534,0.3298901459255617,0.2013798620137987,0.0138082905899647,0.3554812445478338,0.0727033352837917,0.2499198352817228,0.0055880611328543,0.0053399241008814,0.0057872851421603,0.0127637269230512,0.0022016029739093,0.0027084504109277,0.0026722075326814,0.0047015343786289,0.4684791878051076,0.4585777533148559,0.4825383590978895,0.5274462372618813,0.5032279754470655,0.491913942839602,0.5214468739108459,0.5926269542166542,0.6318445499580334,0.1722222222222222,2.373407569414402e-05,0.326530612244898,0.5813953488372094,0.7972856415278287,0.8313262557863239,0.9505134078522416,0.4259525240583991,0.8551313594984613,4.555153914809737e-06,0.0620578494360476,0.0632331105435809,0.2161513522781986,0.4249122913148194,0.089218538432021,0.4935748253274661,0.999999990155489,1.837445532952717e-05,2.8029421141715504e-05,4.784889184808204e-07,0.0012761153572142,3.771462833962471e-07,0.0016017167084865,3.4452084951654015e-07,0.0028127166447508
8,6,0,0.25,0.7560296491639322,0.5552963092202436,0.5714285714285714,0.517128030819024,0.0002150440356496,3.436810227736237e-05,2.0771991051173064e-05,0.0004948803061061,0.8626353049498725,0.9056332979348096,7.998817164441748e-06,0.9998849335121822,0.1475384849870445,0.1072265273022167,0.0781758563481539,0.3825217248729298,0.0572942705729427,0.0581794318299854,0.2871474265774936,0.061439438267993,0.2424450720273535,0.0008210653522813,0.0010396699555133,0.001526182870311,0.0037364478930236,0.000259074989361,0.0004395053138077,0.0005606271288541,0.0012166876870532,0.4556415777351963,0.4461313530595614,0.4694593249401314,0.5097811507403056,0.4820823769933979,0.4713583147066813,0.4995874800834129,0.5655990321662218,0.4116392796505206,0.4555555555555555,2.626737423156632e-05,0.4489795918367347,0.6744186046511629,0.8699635115588791,0.8801858576472483,0.9661724359120942,0.110695643247495,0.865639514209998,1.414665591639004e-06,0.0410938214675719,0.0426901983915847,0.0598771607223765,0.4710457950503846,0.0184417710198966,0.5216849655443307,0.9999999924027309,1.3757241424866115e-05,2.1788512478268815e-05,7.576542557471889e-08,0.0004591326788892,1.011689386493056e-07,0.0004948674816543,2.0088601279293659e-07,0.0007805831911481
8,6,1,0.25,0.6580109632175024,0.3513054406609132,0.7142857142857142,0.6009783441759997,0.000205646979608,2.089261639378023e-05,1.2981209557331416e-05,0.0005129500759913,0.9413167958370704,0.9216395099812852,4.362028255077624e-05,0.9997495612632482,0.1795458009449779,0.3375382951883223,0.0258956136834337,0.4458107886538775,0.2591740825917408,0.0133271398584428,0.3913928467577785,0.005558806319485,0.9263652562791556,0.0160501757661343,0.0189418978478716,0.0219180123846489,0.0278324932162099,0.0056934167938954,0.0066251535496407,0.0074787691065505,0.0082686832796964,0.4798304758832707,0.4718097058219795,0.4975049239449463,0.5424854994354311,0.4998044073583625,0.488094263072566,0.5186053570989986,0.5870487297833391,0.6616678025951104,0.4194444444444444,8.01499028189702e-05,0.4285714285714286,0.6104651162790697,0.8896826988319075,0.913166594646647,0.9749354111579014,0.1673396506847768,0.9152389551555672,1.888103824932346e-05,0.0866623318729694,0.0695520522844732,0.4884019876416691,0.970262255078122,0.0467229155847468,0.5610359355046186,0.9999999878884168,1.2969648818561654e-05,2.1535858417357023e-05,6.950825251343839e-06,0.0064849731644184,1.0216871013042508e-05,0.0084284838832864,9.029281266739872e-06,0.0087901230337654
